PC1,PC2
0.2628331160665,0.23592360986442726
0.2437704614359239,0.2795138265546978
0.3355956743798054,0.2883973076283752
0.3093627488201699,0.2577036748914554
0.2619847049291224,0.29785603627683693
0.20662388351820404,0.32192700749340086
0.25262919590172206,0.31203379962632727
0.19005194058090094,0.2522656400640962
0.23000439232286327,0.25325833283465976
0.1997366696192615,0.31267875072307655
0.011853686579106558,0.1636247581433387
0.18636042127469382,0.2892705403626354
0.18504037508814897,0.23112576100904925
0.2720206905933678,0.2870231849945811
0.26977067234189,0.325573973231205
0.25286627989934496,0.34165120778728586
0.27754094813801017,0.28106104428885825
0.26218284483424664,0.2353260327528773
0.26623340960611513,0.31467851069488495
0.2728580833966871,0.32004677085618916
0.33682547158959664,0.3799519943616646
0.3113215413050558,0.3008176029760836
0.23142550315900168,0.26257710044614657
0.188057243549449,0.19813376418726186
0.24713523037886342,0.26629004940192424
0.17101455211272323,0.24066826687677445
0.3469326457568339,0.2914358916615137
0.3395451745020804,0.2940810776667398
0.3164859448992871,0.2683049754320175
0.3170777936895499,0.3688654844779553
0.32260886690703205,0.40054953822831263
0.2811404454211663,0.24377489212029332
0.19118226889872375,0.29755849440488297
0.22443874435683586,0.2700638523527417
0.13174295695749658,0.2993659088823729
0.29925875350850584,0.3731113333865252
0.2013046914343321,0.2169232064707877
0.19206082214230724,0.26144606460149333
0.18911363509730594,0.3100738701720091
0.23366399647656716,0.3439623933669771
0.285597928387451,0.27493866315600496
0.35826607104126773,0.26961615436272846
0.32836600578807884,0.35971870378127513
0.22824373974310164,0.313261723814653
0.188985974487293,0.30076529764160664
0.3320573478056138,0.2465614797970731
0.42502937856277817,0.36506492729339957
0.361560778618018,0.32853542909194877
0.3060422431618129,0.24984784918782704
0.21170991770013023,0.28680376864207874
0.011853686579106558,0.1636247581433387
0.620493375278709,0.3572120381784453
0.6236458832977235,0.38073391445421845
0.6668909149396025,0.360727132494232
0.6879362984194419,0.3444138591347017
0.7946703200650962,0.36247248984368247
0.5598444540574066,0.38431486532490244
0.5506532699267906,0.383830123006137
0.6096564081171403,0.37421658388686097
0.5768768869002794,0.354754685868922
0.6975773340714598,0.3103710795949441
0.5657376119673311,0.3827241758921269
0.5613123989436616,0.36596918862492434
0.6063493903341503,0.39259949487696055
0.5902803642423163,0.34962222707597784
0.5874753771273942,0.406304563195234
0.6353268291139063,0.3535635210340494
0.6550902873015326,0.4208488753249689
0.6887740711726517,0.43616646387276514
0.6537965837222881,0.4377080774473234
0.5920578611076499,0.3026034082673422
0.6470450092746762,0.3105672245161204
0.681619757819844,0.36914806614405676
0.5404882938545112,0.4290154854753023
0.6155819880985736,0.4163275686673449
0.644296759854036,0.4067546991668827
0.587815805420762,0.3968211224808675
0.6399970797635459,0.41067261085512535
0.6042875704177919,0.43522895763934594
0.7163008902066891,0.43801488041808784
0.7627032421406609,0.4147168531705663
0.563225180417022,0.3555497930837306
0.5754885777663887,0.34717651048211756
0.6248373823245109,0.40710543288186757
0.682071889146973,0.3904746707092467
0.6962634936267434,0.38186424111862444
0.6212279307052889,0.37142914135067384
0.6414598575866106,0.3800856388672797
0.7548916287751802,0.3820470880790431
0.770618706880468,0.41877383938722995
0.6901127346910659,0.4029049395275234
0.6526035650023224,0.37565276364869443
0.6531354842107095,0.3698212754074163
0.6455645009886383,0.40124380261836845
0.7235083954803357,0.4025447864015053
0.6298070274240256,0.37258131463640043
0.6707648064698397,0.38268871468560295
0.6754051685791599,0.3523050906588474
0.6835479649502476,0.40612304603089117
0.7271520420577879,0.39748435827365874
0.6746427506925254,0.36416243904547235
0.7033805726349641,0.3050791561114103
0.7242637207562455,0.4069255779626194
0.8402292002634595,0.4582809726128498
0.8266076360459838,0.43824260799606374
0.7897323369245415,0.4145173837592005
0.6583660229158773,0.34298543653880675
0.6956180984978734,0.40611307256032286
0.8258363531938223,0.5217936954368048
0.7697587706496023,0.4405470337568733
0.7449143441190147,0.41557647131962316
0.7116465971333011,0.45633392954740387
0.729519082535111,0.4654751693827751
0.7006996998246927,0.34390521213571895
0.7375936161184286,0.4250639964361465
0.6979674079803041,0.421151957991742
0.6657065079916206,0.4746108684233272
0.774696753790157,0.3965983816381758
0.7890319764561919,0.32080443799493347
0.7806790719977914,0.36939873270433976
0.6509014235354835,0.410490951203133
0.6125618689194154,0.4431818769406712
0.6681090099268092,0.45633448360693885
0.7860487964064602,0.40358064215852496
0.8229696884509302,0.43758839580050396
0.7369393554921123,0.41621398194136927
0.7745726394855064,0.3570845994321771
0.7516469216040182,0.3391777870863503
0.6800151346972362,0.4324371246484352
0.7139205517491565,0.41619292681467296
0.8661868576327547,0.4223498826454963
0.895477875551916,0.4070040359310899
0.011853686579106558,0.1636247581433387
0.7606984136440468,0.4747770929327988
0.6854229801598124,0.3869174662065572
0.7236502407798786,0.41920713123092573
0.8662223190906203,0.4224961602138312
0.9814892115481254,0.4380614232807399
0.7996207150084594,0.4033158465149369
0.707639472607424,0.41772440860644017
0.7020568539186288,0.40512047480368885
0.7712747403935059,0.3475927366538341
0.8310269979583611,0.39067414012061247
0.8219666409528056,0.43226018790018556
0.8726496760146591,0.4517417004102421
0.6974443542693631,0.4190752598089083
0.6914792601376154,0.3504687056429896
0.8687400698330131,0.39653189183438714
0.8160423907693931,0.42060618754114054
0.7722499254315759,0.39387894866322243
0.8528445509996821,0.40272874154748367
0.713561506283495,0.4397170193950758
0.6959017885650401,0.4831654465787671
0.8169577348965197,0.4335944166517064
0.7638943613771334,0.33842645230353924
0.8213708914394119,0.33408865750437167
0.7218594459343353,0.45268585562404007
0.6738360069144178,0.43524668827585283
0.9048472526173417,0.38639504631014826
0.9828190095690935,0.4050026928370534
0.8703579909358307,0.4131111244090719
0.8132032719946265,0.4506878370201929
0.7561859653382826,0.43257823077281093
0.9526379136852039,0.4496692132261518
0.896767779632255,0.447406565203226
0.8370110890527169,0.45432372110186897
0.7897057409641222,0.45974374829619874
0.7020188594614929,0.48692810457516333
0.8165587954902294,0.44791077952645963
0.9524198268097653,0.4105047241005591
0.7830301548988627,0.3938966792997293
0.7132822486990917,0.33562224482875547
0.705915167662929,0.3892047154568847
0.7882748782935606,0.39939893217375105
0.9488932024581581,0.4260300932851947
0.777728693277964,0.49958000605057207
0.7853883298787396,0.37448165659346133
0.7992004988338335,0.47088910165626097
0.7059125080668872,0.4660576200639632
0.7081536608209188,0.42964381412110453
0.781402482121198,0.39873270433978947
0.7372547075182392,0.424531698083099
0.7381982311292684,0.4472713692910191
0.7093770750002094,0.4466685283811727
0.7259153298982877,0.4286464670642756
0.7434979193315264,0.4276358220466891
0.7191377924741145,0.392063777019794
0.7409021535945969,0.4809562120093884
0.6781888789257466,0.47177840278193334
0.7977536785870204,0.4901016629099928
0.7339872038855633,0.41744127288080374
0.7444896529080887,0.45972897279902125
0.7162211023254311,0.4005334698369005
0.808402701138932,0.39954387994601026
0.6678962422434543,0.40852332794765917
0.7599315632746488,0.4659588827053371
0.7595193258881487,0.4462343499624333
0.7916366076905677,0.44607344463726484
0.8678047787355722,0.3458649991023876
0.7675193907822923,0.34713927619199597
0.6441726455493854,0.4714825231550742
0.8039877717093183,0.3952207129036762
0.801136684752363,0.4621453600090425
0.7807030083621689,0.4275211271351538
0.749554706228335,0.37685755889334366
0.6011213846282529,0.39474236623913717
0.8146438863400355,0.3635463001748682
0.7662879978148758,0.3851521619159702
0.7318329310915953,0.3917634647171856
0.8513463117187519,0.4306588918144403
0.6724707474355841,0.39247933829347265
0.7476397970781411,0.37946063471166697
0.7248701086538069,0.3593361657989747
0.889413996576302,0.47587018530708314
0.8625653745329582,0.45127294729353257
0.7769197329925149,0.4144733342641906
0.726359482437291,0.38921801341764234
0.7188718328699207,0.34982723734865256
0.9054779566695953,0.43379277787751247
0.9246802400923729,0.4297767937286817
0.7459642515717215,0.4255236625908417
0.7118061728958174,0.47780104920910377
0.6532950599732259,0.3814575451299543
0.8333071584756205,0.4765616792664845
0.8982757705880327,0.4703861062906003
0.7343240858735689,0.43413852485721316
0.31390489561152024,0.29652236165134077
0.3208083203866414,0.20416492130931718
0.44243785312620215,0.27331398480043084
0.5200471705953997,0.3642590708714818
0.40450403478006935,0.3057356320853197
0.4538253568280274,0.4101013526020785
0.46961378277137616,0.41574212594498633
0.5560549094879625,0.3507802578474591
0.52857596318268,0.38310361106124374
0.4374923975846081,0.3954072642770231
0.4528058449942213,0.45140592690110964
0.5593302020136067,0.41532357263013714
0.6135208011660732,0.40159342814779353
0.4900277781508599,0.41739860856787614
0.648690159321771,0.3928550056848782
0.5961394543227012,0.3973386347648588
0.6119710167861734,0.4197548806175573
0.5907413610668916,0.4167128770802997
0.593295333379699,0.4270659094142913
0.7000684888534335,0.41300141623282066
0.7345723150147893,0.41271949946475706
0.789625953082864,0.43468706573846894
0.7178700518714314,0.4292892018563953
0.6437471101826756,0.38823063983138184
0.5314483269079708,0.39584039787498587
0.19275196248267434,0.3427216936282821
0.23098977265640053,0.38959368080904794
0.26311281689917965,0.23655077493866314
0.2563343931380294,0.2278731906462144
0.3420199286191018,0.24289722671028396
0.011853686579106558,0.1636247581433387
0.2229192284671458,0.33156692085718653
0.22825570792529032,0.2235663302282595
0.2771909452988914,0.22080017154369377
0.3214014103039931,0.23722115838536156
0.2188234505625644,0.2873922034056077
0.22659744979314322,0.2967456565535675
0.28669900114881247,0.19596124309337162
0.4181495355214982,0.2800849739692418
0.19098811838766244,0.2590848343406538
0.2671832653429768,0.27856188252581465
0.2787375003972772,0.2500982386850976
0.255896889589131,0.22344264257076177
0.3439734019119038,0.32176743196430824
0.2104723189908854,0.2758582171424012
0.3073844526132459,0.21591699412895032
0.3051858532363095,0.2717393954082141
0.43265763193025897,0.3470102859726461
0.4437401686370062,0.3323399756647318
0.2598211235490075,0.18687192069096203
0.25460140035710394,0.26912811920292024
0.37272008897944514,0.2595651123345235
0.22605755179663026,0.2948889287827712
0.2458619677633023,0.2841348679180048
0.2891125845568694,0.32805238066742465
0.1996169117861195,0.29017214210200865
0.35803734578166124,0.2541646110014029
0.2929836265959072,0.4565677519797339
0.30508691626354945,0.4204629020139761
0.32510888718645187,0.30715962207195524
0.28583108628939674,0.2986145740995618
0.39682932709959473,0.41735428207634356
0.28890061475232715,0.3191457390009242
0.2966070602434408,0.29481977938683096
0.35625328875673057,0.33980811042626613
0.2545910279325404,0.3551619359171271
0.3083826876787165,0.27687019195606355
0.3084287873611741,0.2656888232634525
0.27213593977291567,0.34173099555183206
0.2814764410721948,0.29434482057726447
0.20497892336626664,0.2826764140719021
0.30703161288941305,0.25858198146264266
0.319412032464625,0.20352329470275732
0.29074291693057613,0.29044873968576923
0.3292065647872941,0.38869844307475443
0.21324494786460368,0.20472808994740654
0.11822157068029407,0.29541752272289046
0.22327257479083273,0.33506871721221554
0.277930904013982,0.3477830452330135
0.26435573480050834,0.35810244748967746
0.23828770419547285,0.23099438826056023
0.19762723000811572,0.3010287872259789
0.2177383353774545,0.26128422203605073
0.2153562238736245,0.20454934321371815
0.26812438239193165,0.3483001881661447
0.2781483998739884,0.3101084448699791
0.26065509685650373,0.302108771600875
0.17971808015995872,0.12856252368699259
0.16036286996476964,0.1818452915245447
0.27626540587629766,0.2589327389144875
0.12929612859891548,0.2383858935232282
0.1829720959172674,0.23713987460023003
0.2720659037260807,0.33011772019760766
0.18233151322105137,0.25723556293592376
0.28346345479664126,0.26540402529272134
0.18614552591450537,0.30141556792265906
0.17510501082522076,0.2908840262900684
0.22424016115024337,0.34506213472164043
0.29720440551445965,0.3725822645097374
0.16260402287837705,0.1620522410388367
0.26274401959909516,0.19313492775882818
0.2561411291767127,0.17359091483321032
0.2150065502924957,0.24640484883543107
0.23812147944285186,0.21247415208877718
0.24941625191374558,0.27810158312222816
0.29652487872574496,0.30860743754945175
0.2795792625445499,0.3268394958078179
0.2349831561133674,0.2419931869892752
0.1914179091080393,0.21367429304716118
0.22143118448168259,0.21084448699791886
0.30127358745862165,0.31398701673548357
0.29058201137003903,0.26947652577477244
0.2692372333871325,0.24527936641865966
0.22521623289763387,0.18694661088172126
0.30976035842843935,0.26495521911714837
0.2262153545128491,0.30874318758768343
0.23502251813478806,0.34883809067879434
0.27224941585297435,0.37146523580608914
0.23459219549520283,0.3003452483061722
0.28569633344100265,0.22716285793123625
0.335008435573746,0.3075658747731035
0.31972054560548957,0.313582537117933
0.31479497373582416,0.3273957938550123
0.22846182661854036,0.28424391119621806
0.301772704964761,0.25403969886767863
0.6087113648129326,0.3684155701168226
0.6518411476476071,0.37839347336086016
0.667412195763822,0.4193551818828582
0.5926101703750521,0.3534996908224124
0.6770505718197979,0.3343984999900265
0.5562655494944839,0.3484517849187827
0.5754087898851307,0.37861178152780267
0.45797432665344756,0.3231989574398766
0.4308351437425223,0.3403064515056616
0.5242089064818211,0.28415747445129286
0.5293658632071351,0.35568055638667806
0.5803689365033412,0.41365301630994883
0.6021639462766918,0.3570929897805171
0.5752880442248268,0.3171842897891608
0.5776561485405666,0.340484976628834
0.6126364854821296,0.3513321232189044
0.5781521632023876,0.3740616626440335
0.6534242402764171,0.3618821553999694
0.5923371186920532,0.394091716035346
0.6164862507528319,0.3566570066290334
0.564217209740664,0.3535429091948749
0.5584095386943964,0.33204232295427494
0.5817146921005609,0.28350853396631626
0.5394260511953621,0.33827485555090125
0.5151751452771093,0.3480430942359989
0.5414664932787353,0.42068763755078153
0.5606533510444698,0.39198648262288976
0.5474059031595868,0.3630830878529777
0.5356596072920272,0.3794060180586307
0.5800054585549164,0.37369042792837714
0.6255421752756238,0.38429943018238155
0.581422136535948,0.3793243306139003
0.6860400064415415,0.4405122374483873
0.5769114616488245,0.4144891255925904
0.5753635767524178,0.3902552543567444
0.5570442792155627,0.3322584148165879
0.5370627341524977,0.3640931788110293
0.608030508226197,0.4710037965677963
0.5336859337289837,0.3664884739925133
0.6241033338169365,0.35689731979600925
0.6023447988075434,0.3605808549258971
0.6078133080600787,0.3646699778588953
0.6222537746649274,0.3270965897379637
0.5493474082702,0.3965601500009973
0.6046472488673112,0.37527700124335933
0.5991031310227384,0.3670503128345268
0.6332417058170285,0.4048271597550515
0.6012475255450875,0.3512979284436731
0.6159091184117317,0.35862189908177583
0.6380467091554864,0.45045733901156254
0.5869647346873426,0.31115233478946003
0.6431354030930304,0.35300988257900645
0.6638536562597116,0.3504012659658641
0.6774761071865077,0.3428613222162381
0.7113008496478495,0.2607790776534418
0.5889727296990042,0.30764233804746044
0.6237469479473171,0.28771634119907713
0.7027848231215704,0.32643036190400204
0.6164224204478254,0.3691547151244356
0.5959541693090861,0.3042788848330108
0.714851410363834,0.44451259649332775
0.6910258623108512,0.34703688189416154
0.6582685045716461,0.3832361473812991
0.5941057500599406,0.3980694685469983
0.6234721228456772,0.44188680330321345
0.7471389063129368,0.3621724546040865
0.6613137420396628,0.38067573587590336
0.6972635017385114,0.4107527310686906
0.7249512263330858,0.36623913722830603
0.5366504967659976,0.4215337203039914
0.657691372230546,0.4146969062294297
0.6545583680931454,0.40187600981389504
0.660617814585996,0.4007872392768569
0.745423466865888,0.3507536619259436
0.6566926939167991,0.36719409703521966
0.7435440191735597,0.39713030006848443
0.7705300535017637,0.46325440993623623
0.6815133739781665,0.4353486392861655
0.7420723758530487,0.41123278745204417
0.757138987430616,0.4112361119422337
0.575220718678702,0.40053552789579716
0.6720946044908076,0.4032939048796867
0.6379225948508358,0.3959667285021842
0.5421026686519664,0.41447527357229763
0.7113717720316614,0.4285157037613282
0.5417329848021374,0.3687308426252834
0.547811491555982,0.44575761806926906
0.623999609571301,0.49379483906142985
0.7620991340488267,0.5048670536373246
0.6214330993908328,0.33672265108145666
0.6910214298280877,0.3579461964507743
0.7363580438617919,0.37997308113750755
0.7263062905164522,0.4390348340082048
0.7450055304969894,0.442203738056769
0.6196397715460191,0.34985604957479766
0.6584546762945815,0.29634505548574125
0.5875360159171503,0.3918842545495648
0.6425001394293225,0.36467187753907937
0.7044976029725772,0.34621506791933454
0.6614467218417596,0.4062909327854573
0.639935022345261,0.3531328887160154
0.6691196564227448,0.37162813582537113
0.699509973684627,0.4469788141543494
0.71443385378525,0.4635270181317695
0.7575157633592506,0.4093865872113511
0.7154764154336889,0.3685906599777924
0.7877642358535089,0.4241334716321252
0.7167264255733988,0.4499381644824766
0.8427912779611642,0.4335500900936841
0.8438551163779386,0.4123597896262608
0.772592718105825,0.361490287701381
0.7217397641124482,0.4205380354922572
0.7706497353236508,0.3773911395687471
0.823260977515908,0.42992085499238686
0.7366361615433316,0.3782604937532829
0.6711675453750355,0.3412256730430388
0.6775505758756819,0.3376651440501599
0.7740407202771192,0.32979773801687506
0.7778439426170876,0.39484803755344117
0.7221963279223408,0.41198190593022554
0.7176173902474474,0.3993311125738868
0.6622933600924156,0.3879868438619937
0.7326396754016222,0.38899638076051035
0.765925152850309,0.4582695743322761
0.6858485155265222,0.3874538173126151
0.6839336063763283,0.3486359616752771
0.678153417467881,0.34119464444577424
0.6195979781218969,0.34932080665429954
0.6953255429332604,0.33146607803243366
0.7611328139762835,0.3578459076855564
0.7557199030470859,0.3675974289057773
0.68095485880936,0.33514090612304603
0.7382602880156341,0.35175544165852163
0.7005427836582184,0.35884713329210965
0.7275908754047073,0.3283981276471253
0.7116731930937205,0.3628082633528148
0.6058478665850879,0.3153977087613614
0.8111568607138967,0.37573018730177726
0.7793599123609912,0.34207341804134334
0.6601922792192861,0.3677861333519505
0.6446912667775628,0.3298259961834852
0.7335084765980149,0.3871302335786807
0.7934690693634615,0.3411575209941555
0.7445192042116299,0.35809014687597657
0.7143274699435727,0.38914753422562653
0.730866611019052,0.4046946234349962
0.7521894791965732,0.45157880039096004
0.79054085412129,0.37431631859254383
0.8260978803152524,0.38681551519624463
0.7180030316735281,0.33007865743788184
0.561324455956358,0.2794655106084482
0.5566772549617756,0.2896561812246092
0.6042875704177919,0.35503782159455843
0.6621477152939671,0.3357573616180959
0.738774476761048,0.36303876136144514
0.6183935609052147,0.33100144090053785
0.6229224731743169,0.31746664984474626
0.6596248985530334,0.26955298904912933
0.6378314084728612,0.3483543298825125
0.7506894670289214,0.39209369743149886
0.5542220680247538,0.3926678843609332
0.5382345521685747,0.3644026888476652
0.6966251986884467,0.3907339809440222
0.6149614155114821,0.39348222614512063
0.6439864738264499,0.35670228306039264
0.5956882097048924,0.3489517882432729
0.6860479852296674,0.3849975731221617
0.7732808359216743,0.365627431033451
0.624167164121943,0.34819646407223453
0.5211482433567612,0.3102906269323599
0.5595773965719668,0.3195019766088871
0.687383482233034,0.3717064987799121
0.6794654850258758,0.30371295686806427
0.6766569516055915,0.31414570575602224
0.6631249269442212,0.3954361398679512
0.4205463634744909,0.3018278047061483
0.3960868565556183,0.27608395002626346
0.2957744293936427,0.27685024501492694
0.24342471395047222,0.23141754047566804
0.36586896957541803,0.25316059282309056
0.3540798668712605,0.33077680037766205
0.3549096608363445,0.286493482868902
0.37155873205886375,0.3357469132108591
0.450479585007272,0.32625660190559774
0.4016361036971177,0.3111456858090812
0.37961502841977834,0.3062178414750098
0.3180976601007003,0.2941282854274297
0.4651467252593405,0.3893722697624319
0.4983217284076373,0.41869626792731335
0.3738374739475945,0.3331125871847552
0.36623023138884503,0.2960225799373666
0.4686824513337142,0.3438682733262854
0.5820806525159313,0.4646639937765543
0.6070234080356236,0.45140260241092023
0.3929179478716516,0.3172228538753582
0.4752499987034469,0.28427183691380925
0.5562907268263745,0.335963005073172
0.713481718402237,0.41731328000851065
0.6819655053052955,0.4250094747970398
0.36101290183337914,0.3364197900251996
0.2583704616752875,0.2666308360427928
0.2773412124752608,0.286918463553614
0.3191601307404222,0.324166289071071
0.24005994500753264,0.31964498241344685
0.21393511303748608,0.26930863902020624
0.30851992283448043,0.2771720556652637
0.22994268969469034,0.2382938716347848
0.2979765749163657,0.34056520768090215
0.27281325021386477,0.32532297422190304
0.28168779028659674,0.27109488759898664
0.26004386471751967,0.3264341850677198
0.23268703817943207,0.2800530588634233
0.3179774463596048,0.3319436964341518
0.35860649933463556,0.3491579066350175
0.28879609262787903,0.3464068910032646
0.3318541546680099,0.29478919407708826
0.2505896656874477,0.3226705851102733
0.32738904754413567,0.3148192474684007
0.3478111990004174,0.22449783575688667
0.3352410615564833,0.2787806656294257
0.4169385327726727,0.22476734107274648
0.29856079949584696,0.2410941894560469
0.22001361979133072,0.2284044441784852
0.2596420440644532,0.24847428061356788
0.28099682723490177,0.3226874846242329
0.2452580621731107,0.2950705567856169
0.22625170230769157,0.24320690297142933
0.32607786669546124,0.2554327710290627
0.3524096405569247,0.282615742125945
0.20436482264018366,0.30136503567177975
0.19532325993601807,0.23456450288898198
0.2153627841927973,0.29777591606327164
0.2588255480795788,0.23829967838881905
0.26832917128716066,0.2359693880943357
0.179581110963799,0.2667175313665649
0.2920170533830128,0.26886576945325436
0.23239182301877714,0.25211925165725835
0.1875040475727263,0.2842173152747026
0.19371420433064682,0.2756250041556127
0.25286184725700567,0.23741835603960132
0.22829693166394033,0.2575120180320348
0.21240318571733094,0.31690503261324876
0.24446195640682725,0.34082839646540203
0.27898351303115626,0.33340647211750074
0.23860020673040036,0.32140838702384983
0.3144944393830854,0.32125379823004147
0.36751703262486574,0.35331130306717456
0.28779918736042936,0.3196164868117474
0.36675869312237774,0.30307515342522223
0.20500844488233214,0.23481180061037638
0.31207101546967336,0.28181304396970724
0.32944846137714673,0.24899766620788702
0.2380541029920588,0.24678222594565122
0.22657670494401616,0.1870097806501373
0.2923519725359474,0.18864906927572656
0.26685176568586527,0.2890228658435229
0.3241434538232292,0.2779635502895631
0.25937697101000423,0.26953883622896424
0.21816209769786693,0.16769770191291164
0.22870650945439852,0.23769816734153817
0.30028022833695855,0.2981256524311996
0.2964690272088643,0.21245841062773024
0.3067257593445904,0.2618695935478294
0.3045156350337416,0.3012686254562863
0.37358667404083995,0.35890032513514053
0.25386008226928436,0.24177687351644625
0.24585972189402067,0.2476313007400315
0.22854465404573093,0.31555016037340666
0.29026817903709057,0.28761161975811006
0.40369596083159714,0.3356264004414923
0.30112066068621035,0.28052879340953063
0.33509035113183766,0.26026103896967395
0.3215934331382209,0.3167029036097314
0.333147072974927,0.33274822305999374
0.29387725086599775,0.26698537443733006
0.2466641019295502,0.29409437562749746
0.26913449696865893,0.28896415534677755
0.2971474901591622,0.3161856129362562
0.2859037819322736,0.3024887133558069
0.28771629663485304,0.2592216371119489
0.25826951521814207,0.27561300274602885
0.23232533311772874,0.19300080672078934
0.25664214637911287,0.32326582716640395
0.22043516576397756,0.3083677418067939
0.23055758829958595,0.26864761953204475
0.2809592129404241,0.234214795311139
0.22012044688128454,0.2156202279935372
0.2516003121833834,0.24283871568295
0.30422706886319156,0.32315873110858445
0.28400559025811245,0.22706353479743882
0.2046563143663798,0.2612996097048517
0.23866297319699004,0.2042684592317768
0.2721696279717163,0.2606361300939501
0.33107790725430086,0.30034330899806516
0.2750007679583571,0.3055788269868815
0.2309458893217086,0.3571865504424896
0.22163863297295364,0.2068452915245447
0.2626496039396064,0.2694076257155965
0.33621137086351366,0.2638099322468899
0.27201537140128396,0.23982307063211855
0.4146122727857233,0.32413862459191883
0.44216391473388283,0.3322816862479139
0.4970065581648999,0.37525515462203873
0.48469174194099174,0.38384785357615414
0.49107885050663314,0.3845251630662438
0.390595455628031,0.30111985452030926
0.4413678089675993,0.381884188059761
0.495274021291928,0.341547673654745
0.5568598803793487,0.38328269024395106
0.4994959400601521,0.37853642643900554
0.40880726117592175,0.33969862386053096
0.43091426672476996,0.38205539930451665
0.5666773360794548,0.4028151782924088
0.5449218404564186,0.35224170373473224
0.37091112042265234,0.25462370095545844
0.3659507838560924,0.30056715802631667
0.5076502615247278,0.37132782352276283
0.45820730726672115,0.40437502908928913
0.4727794112691605,0.3877264255081483
0.23113383409094143,0.31785450701134976
0.3040060564321067,0.3070858183897499
0.442982563714945,0.3401646857359424
0.488599043157132,0.3622643767578242
0.5621959167487927,0.372981203332469
0.5072779180788567,0.37381232587982627
0.49113097858905497,0.34815258080173406
0.4682944458459038,0.33628991329729585
0.5419090500601136,0.3509132374550363
0.5799295712372133,0.3436791468028378
0.505584135350034,0.38621837339344006
0.4498745269077315,0.39623434996243323
0.4850756103207752,0.3376931647816807
0.5542632284650181,0.3651021615835211
0.5719247190701945,0.3545834746241664
0.5894381590063429,0.38812758063550956
0.3998129506103706,0.32884693382269825
0.43986034993102996,0.34012194230014825
0.6246246146411559,0.32098522689645537
0.5936403207526018,0.33921934321371816
0.4174935018488847,0.3329055822844567
0.43937577153218926,0.2711902173551686
0.5117779545818124,0.31213543401219424
0.5124375344002126,0.2961930788103644
0.6242735479636204,0.3414676959288293
0.39277787583117363,0.3036223645104023
0.4551352078786809,0.26715370447941805
0.460553543798693,0.30106804785936075
0.5263507678453242,0.345868877652112
0.5764327343612761,0.3620192509923603
0.5321504602630419,0.3417176975910744
0.5856438021638207,0.3708690438766215
0.47803477304802605,0.2813383067706567
0.48479989888215846,0.27062347489012556
0.5343645739679537,0.3430857253040246
0.5290427222880397,0.3263618774060998
0.5800630829585186,0.3614418978849593
0.567331596705771,0.34387861621420357
0.5855764255534519,0.3443961284981948
0.5940747216167577,0.40405853762325544
0.6733104196722872,0.34096256338140546
0.5860338760726649,0.3494571107520662
0.6280554935352534,0.3826903769306977
0.5584618439059146,0.36111776009148994
0.6807740062785083,0.41598547862685253
0.548627797645699,0.35213759971808317
0.5821873400834767,0.3266710549937167
0.5662267244455041,0.3280065501765304
0.5530282891922393,0.3499318479511167
0.584783865932955,0.39616786015864464
0.5056566283316926,0.3197973390780524
0.4207971633812455,0.3464301624345906
0.44844689373145175,0.3699454688528514
0.5231113798662462,0.4118943609997407
0.4845056968680197,0.42295304017978835
0.5747647878526674,0.34602243744971706
0.5001030878574946,0.33759153032932393
0.5283046843864025,0.3031004195506619
0.5614815492519287,0.33144369310966165
0.6257239145157959,0.39076057686553767
0.5931786148797217,0.3554385335008876
0.6455822314516115,0.3939487629572005
0.5934807449900856,0.34257874055013665
0.5919115833253433,0.33753216444258266
0.6036581323332543,0.35810300154921243
0.5641817482827985,0.3812226145120646
0.6348800169788611,0.38743076749180505
0.5917014752380304,0.3793609000059841
0.6560255783989737,0.3386015420980193
0.6100899222719759,0.3543973031735583
0.5252172733316054,0.31773197581100937
0.4802174149019028,0.3820614942253605
0.5349465822528613,0.3889032950352063
0.5998017180724471,0.3993732227607896
0.6815133739781665,0.4254549564824234
0.5276908496199237,0.3755144648568142
0.5171099127266856,0.37582430734246897
0.5325493996693323,0.31763110127062016
0.591947044783209,0.3299667329570011
0.624103865736145,0.3884321039368613
0.6559121024784907,0.36059149329450324
0.6157149679006704,0.2963084860936575
0.6395804098942823,0.33577572543700424
0.6888095326305173,0.38303224536067393
0.6181234980762477,0.3914414324563328
0.5774072103510414,0.3468347528906442
0.6322842512419317,0.3059984251225074
0.5998141298752556,0.29764382296424846
0.6449572263817566,0.38667976515801306
0.6203515305110852,0.38112620429657107
0.6278604563148716,0.3588011444889926
0.6762030473917408,0.2953643308798595
0.5884363780078534,0.34369687743934463
0.6799670087749381,0.35092748528913087
0.7113629070661344,0.30673962812252736
0.6089436363779014,0.2773273093571101
0.5488261274459806,0.27008823196962745
0.628358687484034,0.4813250088098989
0.7080472769792413,0.3480696901575144
0.6983574824210674,0.35277495196111675
0.47534300855365974,0.2992744062792971
0.5469910061770447,0.3527599917552643
0.6078159676561206,0.4420358513022028
0.6363800291465129,0.4166882758528979
0.6539333630232904,0.40031649146603365
0.5926106772940578,0.36412286178764486
0.625559272754739,0.3456272980538434
0.7300111078028692,0.3432178737890544
0.8569802228448926,0.3723329277455302
0.7800150596966279,0.373435550302861
0.5579578504559677,0.36745922512782664
0.6869549074799676,0.3422216903037919
0.638620738811844,0.32820364497104365
